HJ0305XDHTHWPR
KRSMW
10,1,19.99,0,0,0,0,0
7,0.09,0.15,0,0,0,0,0
2014,1,0,276.72,86.85,0.3,0,-3.2
2014,1,1,275.85,88.26,0.35,0,-2.75
2014,1,2,275.67,90.87,0.02,0,-2.81
2014,1,3,276.02,94.58,0.27,0,-3.27
2014,1,4,276.09,95.48,0.68,0,-3.01
2014,1,5,275.24,95.59,0.51,0,-2.68
2014,1,6,273.76,95.69,1.15,0,-2.75
2014,1,7,272.72,96.49,0.5,0,0.39
2014,1,8,274.82,94.78,0.55,0,106.47
2014,1,9,279.35,78.94,1.22,0,268.17
2014,1,10,281.89,58.8,1.37,0,381.5
2014,1,11,284.09,54.05,1.03,0,450.65
2014,1,12,285.79,45.74,1.82,0,473.33
2014,1,13,287.95,37.62,1.84,0,469.41
2014,1,14,289.52,29.58,0.83,0,281.57
2014,1,15,288.8,33.18,0.74,0,141.05
2014,1,16,287.64,34.63,0.64,0,54.9
2014,1,17,285.98,36.99,0.72,0,-3.01
2014,1,18,283.15,62.05,0.13,0,-4.64
2014,1,19,281.97,61.72,0.47,0,-2.55
2014,1,20,280.5,67.03,1.26,0,-2.48
2014,1,21,279.44,76.29,0.43,0,-2.61
2014,1,22,278.5,80.91,0.82,0,-3.33
2014,1,23,277,85.24,0.32,0,-2.48
2014,2,0,277.34,85.14,0.19,0,-2.88
2014,2,1,276.75,80.12,0.83,0,-2.09
2014,2,2,275.99,81.63,1.49,0,-2.22
2014,2,3,275.42,80.03,1.43,0,-2.48
2014,2,4,275.19,80.54,1.15,0,-1.9
2014,2,5,274.78,81.44,1.06,0,-1.5
2014,2,6,274.37,84.06,1.03,0,-1.76
2014,2,7,275.52,82.94,1.21,0,1.63
2014,2,8,277.52,76.22,0.65,0,104.38
2014,2,9,279.73,70.42,1.73,0,260.72
2014,2,10,282.6,62.24,1.51,0,377.25
2014,2,11,285.08,51.66,1.14,0,438.24
2014,2,12,287.78,43.96,1.16,0,476.14
2014,2,13,289.47,38.96,1.23,0,447.84
2014,2,14,291.59,34.97,0.22,0,358.1
2014,2,15,290.73,36.08,1.36,0,236.6
2014,2,16,288.85,43.28,1.83,0,105.16
2014,2,17,286.2,50.95,1.29,0,-4.97
2014,2,18,283.91,58.26,0.76,0,-3.14
2014,2,19,282.5,63.85,0.34,0,-3.14
2014,2,20,281.13,72.77,0.14,0,-2.03
2014,2,21,281.62,69.53,0.55,0,-2.88
2014,2,22,279.66,82.71,0.69,0,-2.68
2014,2,23,279.58,79.43,1.75,0,-2.22
2014,3,0,278.34,83.52,0.75,0,-2.35
2014,3,1,277.82,86.64,0.29,0,-3.01
2014,3,2,277.75,92.16,0.93,0,-2.29
2014,3,3,276.35,93.27,0.98,0,-2.68
2014,3,4,276.62,92.97,0.62,0,-2.55
2014,3,5,275.22,93.48,1.38,0,-2.61
2014,3,6,274.85,94.98,0.84,0,-2.55
2014,3,7,274.96,95.89,0.94,0,0.78
2014,3,8,276.93,88.85,0.31,0,118.95
2014,3,9,281.59,71.88,0.81,0,246.01
2014,3,10,283.28,62.23,1.05,0,371.96
2014,3,11,286.79,51.01,0.62,0,443.59
2014,3,12,288.65,45.82,0.87,0,473.99
2014,3,13,289.88,42.22,0.92,0,455.36
2014,3,14,290.81,39.17,0.79,0,364.9
2014,3,15,290.82,38.84,1.57,0,237.65
2014,3,16,289.33,43.34,1.42,0,78.3
2014,3,17,286.05,54.19,1.3,0,-4.05
2014,3,18,284.13,66.45,0.21,0,-3.73
2014,3,19,283.36,64.78,0.45,0,-3.01
2014,3,20,281.63,74.25,0.02,0,-2.42
2014,3,21,281.21,88.13,0.49,0,-3.07
2014,3,22,279.96,80.8,0.21,0,-3.01
2014,3,23,278.34,87.44,2.49,0,-2.61
2014,4,0,278.21,87.04,0.48,0,-3.07
2014,4,1,277.74,88.05,1.37,0,-2.42
2014,4,2,277.73,87.64,1.31,0,-2.35
2014,4,3,277.23,92.87,0.9,0,-2.29
2014,4,4,276.37,94.18,0.48,0,-2.22
2014,4,5,275.05,91.67,1.93,0,-2.68
2014,4,6,274.6,93.18,1.23,0,-2.75
2014,4,7,274.26,91.18,1.25,0,-0.13
2014,4,8,275.81,86.45,1.68,0,105.88
2014,4,9,279.64,76.98,2.54,0,263.01
2014,4,10,283.24,62.88,3.32,0,386.6
2014,4,11,286.59,42.54,5.3,0,467.39
2014,4,12,288.24,33.97,5.12,0,505.56
2014,4,13,289.48,31.25,4.94,0,487.71
2014,4,14,290.56,28.86,2.76,0,400.46
2014,4,15,291.76,24.44,3.34,0,263.27
2014,4,16,291.08,28,0.27,0,88.95
2014,4,17,286.55,39.62,1.15,0,-5.49
2014,4,18,284.85,43.6,0.64,0,-4.77
2014,4,19,281.46,57.86,0.13,0,-4.71
2014,4,20,283.55,33.22,1.09,0,-3.14
